,mem,page,total
14957,540688,15319828,16168080
14958,543060,15304400,16153764
14959,545964,15309388,16162264
14960,548868,15315436,16162980
14961,551244,15236800,16096744
14962,551508,15258192,16116572
14963,551508,15283940,16142252
14964,551508,15294836,16154356
14965,551772,15308112,16168092
14966,551772,15290164,16149212
14967,551772,15309672,16168180
14968,551772,15293412,16151628
14969,551772,15275216,16133888
14970,551772,15294672,16152996
14971,551772,15298020,16154688
14972,551772,15307768,16165836
14973,551772,15303076,16160772
14974,551772,15287244,16146140
14975,551772,15292308,16150668
14976,551772,15273720,16133256
14977,551772,15299140,16159012
14978,551772,15298192,16158224
14979,551772,15293312,16152856
14980,551772,15292616,16151460
14981,551772,15303024,16162680
14982,551772,15292456,16151632
14983,551772,15293804,16153536
14984,551772,15303284,16164676
14985,540688,15245060,16094600
14986,540688,15268344,16118328
14987,540688,15291624,16140460
14988,540688,15314676,16163304
14989,540688,15309972,16159036
14991,540688,15306216,16154636
14992,540688,15302948,16153432
14993,540688,15305972,16157116
14994,540688,15287736,16137596
14995,540688,15310200,16159900
14996,540676,15313968,16163540
14997,540540,15294300,16144312
14998,540540,15318232,16167956
14999,540540,15317612,16167052
15000,540540,15299680,16149904
15001,540540,15303068,16153432
15002,540540,15311368,16159764
15003,540540,15294136,16144092
15004,540540,15315068,16162488
15005,540540,15314344,16162096
15006,540540,15296940,16144724
15007,541064,15319996,16169648
15008,543704,15301784,16154728
15009,546080,15298144,16153708
15010,548720,15296536,16154984
15011,550832,15302180,16161940
15012,552064,15279156,16142448
15013,552064,15294760,16156460
15014,552064,15294928,16156660
15015,552064,15293864,16156644
15016,552064,15289988,16153196
15017,552064,15288704,16151440
15018,552328,15288444,16151000
15019,552328,15285384,16141832
15020,552328,15001836,15859980
15021,552724,15091876,15949372
15022,552724,14859672,15717764
15023,552724,14970064,15827904
15024,552724,15090684,15946068
15025,552724,15199892,16056272
15026,552724,15311808,16171112
15027,552896,15232248,16094220
15028,552896,15262160,16124868
15029,552896,15292176,16155388
15031,552896,15291724,16153900
15032,552896,15295352,16157724
15033,552896,15302116,16164996
15034,552896,15288608,16150696
15035,552896,15294160,16156764
15036,552896,15301360,16164028
15037,552896,15288548,16150568
15038,552896,15292032,16155512
15039,552896,15291360,16153824
15040,552896,15301280,16164384
15041,541812,14856036,15709380
15042,541812,14884628,15737376
15043,541812,14912188,15764876
15044,541812,14939840,15792596
15045,541812,14967108,15819812
15046,541812,14994180,15846304
15047,541812,15021676,15873536
15048,541812,15048052,15899492
15049,541812,15075008,15927268
15050,541812,15102104,15955076
15051,541812,15127820,15979684
15052,541812,15154816,16006728
15053,541812,15181916,16032468
15054,541812,15209032,16058876
15055,541812,15236100,16086456
15056,541812,15263276,16113268
15057,541812,15289900,16139704
15058,541812,15315712,16168260
15059,541812,15302184,16154516
15060,543128,15280044,16133484
15061,546032,15306852,16162340
15062,548936,15292648,16151512
15063,551840,15308112,16166664
15064,552632,15255500,16116908
15065,552632,15277140,16139408
15066,552632,15302184,16165488
15067,552632,15286496,16150072
15068,552896,15272224,16136504
15069,552896,15297104,16159716
15070,552896,15281920,16145100
15071,552896,15287928,16149848
15072,552896,15271248,16134580
15073,552896,15296492,16159820
15074,552896,15280344,16142092
15076,552896,15302524,16163584
15077,552896,15306136,16165784
15078,552896,15290388,16150496
15079,552896,15303440,16161784
15080,552896,15275992,16136576
15081,552896,15302200,16162092
15082,552896,15305620,16165936
15083,552896,15289528,16150976
15084,552896,15294740,16155016
15085,552896,15293344,16154844
15086,552896,15302756,16163532
15087,552896,15304948,16165596
15088,552896,15289520,16150884
15089,541812,15232568,16084096
15090,541812,15250836,16102440
15091,541812,15273096,16125560
15092,541812,15297608,16149856
15093,541812,15301840,16154844
15094,541812,15284224,16137112
15095,541812,15294980,16147808
15096,541812,15312308,16164156
15097,541812,15316756,16168164
15098,541812,15320048,16165152
15099,541812,15316340,16162744
15100,541812,15300816,16146500
15101,541812,15323796,16163528
15102,541812,15306828,16157080
15103,541812,15285348,16134572
15104,541812,15309888,16158704
15105,541812,15291164,16141320
15106,541812,15311152,16160016
15107,541812,15294588,16143296
15108,541812,15313160,16162520
15109,541812,15307000,16157952
15110,541812,15291704,16142184
15111,543392,15310768,16161020
15112,545768,15308268,16161172
15113,548408,15292756,16148988
15114,550780,15296084,16154184
15115,552884,15274264,16135368
15116,552884,15289060,16149656
15117,552884,15300564,16161656
15118,552884,15293076,16153616
15120,552884,15294828,16154968
15121,552884,15304044,16165012
15122,552884,15297356,16157656
15123,553048,15297604,16154048
15124,552856,15290348,16146128
15125,552748,15290508,16151060
15126,552592,15297088,16156632
15127,552560,15291956,16151452
15128,552824,15061696,15922984
15129,552824,15186332,16047708
15130,552824,15278320,16137612
15131,553088,14877052,15737848
15132,553088,14970356,15830096
15133,553088,15056728,15918604
15134,553088,15154820,16015780
15135,553088,14656260,15517888
15136,553088,14686392,15547476
15137,553088,14716984,15577480
15138,553088,14747476,15608744
15139,553088,14777976,15639796
15140,553088,14807736,15670052
15141,553088,14838764,15700244
15142,553088,14868312,15729988
15143,553088,14898428,15760488
15144,553088,14928920,15791036
15145,553088,14958456,15818352
15146,553088,15010004,15869516
15147,542004,14974728,15825076
15148,542004,15002836,15853632
15149,542004,15030764,15880708
15150,542004,15058880,15908412
15151,542004,15085364,15934248
15152,542004,15112384,15961820
15153,542004,15140164,15990932
15154,542004,15166956,16017268
15155,542004,15194180,16045156
15156,542004,15221568,16072472
15157,542004,15249268,16100408
15158,542004,15276180,16127776
15159,542004,15303156,16156160
15161,542004,15289820,16143064
15162,542004,15317736,16169452
15163,542004,15303556,16154088
15164,542004,15290108,16142336
15165,542004,15316760,16168096
15166,542004,15302200,16154124
15167,544640,15288744,16142560
15168,547280,15296084,16153464
15169,550184,15282088,16142600
15170,552560,15224916,16087568
15171,552824,15251572,16114484
15172,552824,15276712,16138432
15173,552824,15301212,16163204
15174,553088,15286896,16148988
15175,553088,15271508,16134640
15176,553088,15297924,16159964
15177,553088,15292652,16156260
15178,553088,15289940,16154888
15179,553088,15287316,16153676
15180,553088,15293812,16161072
15181,553088,15299464,16165220
15182,553088,15284596,16149796
15183,553088,15291084,16156192
15184,553088,15277016,16141264
15185,553088,15301688,16165560
15186,553088,15286440,16151332
15187,553088,15270492,16135428
15188,553088,15296596,16161000
15189,553088,15279160,16142732
15190,553088,15286684,16149020
15191,553088,15269516,16132436
15192,553088,15294076,16156288
15193,553088,15279092,16142540
15194,553088,15304072,16166280
15195,542004,15243988,16099088
15196,542004,15267456,16120972
15197,542004,15291152,16144420
15198,542004,15314452,16168076
15199,542004,15298252,16152020
15200,542004,15283028,16135820
15201,542004,15305904,16159684
15202,542004,15289612,16142988
15203,542004,15312588,16163968
15205,542004,15296836,16149500
15206,542004,15302144,16152992
15207,542004,15285256,16136024
15208,542004,15309844,16160788
15209,542004,15294380,16144592
15210,542004,15318292,16159688
15211,542004,15302184,16151756
15212,542004,15283980,16133912
15213,542004,15305896,16156296
15214,542004,15288900,16138508
15215,542004,15313476,16162920
15216,542004,15298892,16148540
15217,542004,15284324,16134176
15218,544112,15307168,16158904
15219,546488,15291692,16145156
15220,548864,15276620,16135208
15221,551504,15299536,16158348
15222,552824,15303632,16166188
15223,552824,15290548,16152040
15224,552824,15291144,16154124
15225,552824,15295744,16158464
15226,552824,15299464,16162564
15227,552824,15293972,16157904
15228,552812,15291568,16154392
15229,553076,15288992,16146576
15230,553076,15294780,16151552
15231,553076,15052076,15907576
15232,553076,15157760,16013528
15233,553076,15276708,16133236
15234,553076,15296748,16153220
15235,553076,15300580,16156748
15236,553076,14511416,15370368
15237,556772,14619964,15481300
15238,556772,14731720,15591732
15239,556772,14842452,15703976
15240,559148,14710720,15575148
15242,559148,14823524,15689212
15243,559148,14935888,15801612
15244,559148,15042724,15907720
15245,559148,15150508,16015360
15246,559148,14806552,15675236
15247,559148,14836008,15703584
15248,559148,14866032,15733344
15249,559148,14896164,15763356
15250,559148,14925264,15792832
15251,559148,14955044,15822884
15252,559148,14984408,15851548
15253,559148,15001036,15868716
15254,548064,14987236,15846840
15255,548064,15015540,15874260
15256,548064,15043208,15902752
15257,548064,15070888,15929668
15258,548064,15098020,15956916
15259,548064,15124928,15983416
15260,548064,15151576,16009892
15261,548064,15177948,16036636
15262,548064,15205256,16063812
15263,548064,15232476,16091292
15264,548064,15258660,16117168
15265,548064,15285572,16143352
15266,548064,15312796,16169524
15267,548064,15297264,16155632
15268,548064,15299184,16156792
15269,548064,15296456,16152956
15270,548064,15294988,16154464
15271,548064,15307948,16165496
15272,548064,15297264,16154124
15273,549380,15309864,16169032
15274,552548,15291668,16150920
15275,555452,15269532,16137068
15276,558356,15301088,16160176
15277,558884,15241424,16113620
15278,558884,15266200,16136752
15279,558884,15291284,16160532
15280,558884,15297056,16165844
15281,559148,15280756,16146728
15282,559148,15286996,16154296
15284,559148,15300720,16155988
15285,559148,15265124,16132192
15286,559148,15291160,16158412
15287,559148,15296296,16163420
15288,559148,15300796,16171176
15289,559148,15286216,16155560
15290,559148,15288992,16158672
15291,559148,15272124,16139984
15292,559148,15297584,16166340
15293,559148,15280664,16149604
15294,559148,15265760,16133772
15295,559148,15286228,16153748
15296,559148,15267148,16134752
15297,559148,15292136,16158552
15298,559148,15275708,16144220
15299,559148,15281904,16151576
15300,559148,15298920,16169204
15301,559148,15297072,16168272
15302,548064,15224948,16085848
15303,548064,15244640,16104764
15304,548064,15268576,16126908
15305,548064,15291604,16149796
15306,548064,15276332,16135224
15307,548064,15298892,16158372
15308,548064,15282808,16141276
15309,548064,15305156,16163468
15310,548064,15288352,16146056
15311,548064,15292576,16151840
15312,548064,15314608,16169364
15313,548064,15296464,16154916
15314,548064,15310836,16169508
15315,548064,15294400,16153664
15316,548064,15304412,16163368
15317,548064,15287692,16145492
15318,548064,15309032,16167612
15319,548064,15292340,16151216
15320,548064,15295512,16154012
15321,548064,15277636,16134652
15322,548064,15300556,16158296
15323,548064,15282036,16140144
15324,550436,15305832,16165144
15325,552812,15289540,16150924
15326,555188,15292784,16156424
15328,557564,15290224,16157184
15329,558884,15295212,16162484
15330,558884,15284812,16154020
15331,558884,15283328,16152600
15332,558884,15284180,16155880
15333,558884,15279872,16150948
15334,558884,15288024,16150624
15335,558852,15292688,16152804
15336,559116,15286600,16151772
15337,559116,15289808,16152908
15338,559116,14658496,15523228
15339,559116,14762848,15627856
15340,559116,14864844,15730948
15341,559116,14980340,15846860
15342,559116,15099256,15964868
15343,559116,15208584,16072504
15344,559644,15280424,16146776
15345,559644,15289188,16156060
15346,559644,15286832,16154296
15347,559644,15283608,16152268
15348,559644,15286680,16156172
15349,559644,15295464,16162224
15350,561756,14929716,15794200
15351,564396,15027876,15895544
15352,564396,15146456,16014776
15353,564396,15236256,16107748
15354,564396,14747712,15621264
15355,564396,14779316,15651916
15356,564396,14808888,15681064
15357,564396,14839400,15712368
15358,564396,14869164,15741372
15359,564396,14899776,15770928
15360,564396,14921304,15793244
15361,564396,14951692,15824012
15362,553312,14639620,15502120
15363,553312,14668376,15530360
15364,553312,14696632,15558860
15365,553312,14724868,15586052
15366,553312,14754300,15616080
15368,553312,14782504,15644840
15369,553312,14810076,15672520
15370,553312,14837800,15701004
15371,553312,14866236,15729416
15372,553312,14893996,15756656
15373,553312,14921696,15784684
15374,553312,14949348,15811656
15375,553312,14977004,15838552
15376,553312,15004564,15863860
15377,553312,15032884,15891524
15378,553312,15060056,15918204
15379,553312,15087324,15945716
15380,553312,15113660,15973788
15381,553312,15140632,15999156
15382,553836,15167124,16027224
15383,556740,15194508,16057720
15384,559644,15221036,16086468
15385,562548,15247688,16116588
15386,564132,15231096,16102224
15387,564132,15256888,16128048
15388,564132,15282048,16154864
15389,564132,15282768,16156712
15390,564396,15265876,16139244
15391,564396,15290848,16163384
15392,564396,15289408,16161928
15393,564396,15290368,16163260
15394,564396,15275308,16146708
15395,564396,15280364,16152400
15396,564396,15260448,16132636
15397,564396,15284712,16157200
15398,564396,15289492,16160768
15399,564396,15272736,16145116
15400,564396,15298416,16161728
15401,564396,15288136,16160952
15402,564396,15282656,16154652
15403,564396,15262272,16132608
15404,564396,15288172,16159020
15405,564396,15292712,16164060
15406,564396,15285264,16156964
15407,564396,15269712,16140416
15408,564396,15294752,16165852
15409,564396,15278892,16149620
15410,553312,15218244,16080932
15412,553312,15242600,16103804
15413,553312,15265492,16126048
15414,553312,15290092,16150136
15415,553312,15272184,16134180
15416,553312,15296448,16158016
15417,553312,15291684,16153188
15418,553312,15274028,16136312
15419,553312,15294772,16155800
15420,553312,15298712,16159920
15421,553312,15302332,16164308
15422,553312,15305968,16167540
15423,553312,15290764,16153620
15424,553312,15295028,16158552
15425,553312,15277304,16140328
15426,553312,15301836,16162960
15427,553312,15284976,16147720
15428,553312,15288736,16151660
15429,553312,15271240,16134812
15430,553312,15294404,16157784
15431,553312,15293876,16155844
15432,553312,15298624,16160912
15433,553836,15303280,16166340
15434,556476,15287936,16154880
15435,558852,15289988,16159424
15436,561492,15294564,16166000
15437,563604,15279932,16154440
15438,564132,15287892,16161984
15439,564132,15292784,16166024
15440,564132,15288844,16161320
15441,564128,14985580,15859828
15442,564128,15093668,15966244
15443,564128,15201148,16074632
15444,564340,15288740,16162484
15445,564120,15296416,16170900
15446,563820,15278360,16153260
15447,564704,15281348,16154972
15448,564704,15284072,16151896
15449,564704,15279492,16151896
15450,564704,15294516,16166468
15451,564704,15274368,16142032
15453,564704,14512860,15385088
15454,564704,14543560,15415224
15455,564704,14574336,15445048
15456,564704,14600968,15471460
15457,564704,14630680,15500000
15458,564704,14660016,15529972
15459,564704,14689804,15560228
15460,564704,14720128,15589632
15461,564704,14749468,15619692
15462,564704,14779060,15649688
15463,564704,14809104,15679796
15464,564704,14839184,15710272
15465,564704,14868212,15738740
15466,564704,14897008,15767996
15467,553620,14882328,15742236
15468,553620,14909972,15770216
15469,553620,14938972,15799432
15470,553620,14966924,15827624
15471,553620,14994364,15854508
15472,553620,15020884,15881260
15473,553620,15048584,15908312
